irr,temp,dust,v_oc,v_batt,v_charge,curr,status
123.00329512374563,34.23831093882562,49.32474930259858,20.044836960032733,11.441211604604149,11.606323438913343,0.41277958577298474,Cloudy Mode
558.6423964504254,25.94027126574723,57.91298040350491,20.37385663267759,10.93446981963447,11.620385997092647,1.7147904436454433,Healthy
343.16735317265824,43.85868301654175,18.907765377834885,19.867988195394563,12.503755404307508,13.103576406664542,1.4995525058925836,Healthy
729.1734875494479,52.57535682676326,90.09077302669907,18.720324428394846,10.884084766287993,11.466541032534836,1.45614066561711,High Dust
652.2916485919396,35.28493977839893,67.41869488296139,19.81156606225044,11.129332113650428,11.847560055752655,1.79556985525557,Healthy
845.6043629899068,25.290748603939267,63.326891733748894,20.352193652465548,11.637040889015898,12.614256335733744,2.443038616794616,Healthy
692.4928266692253,27.86752789251292,9.949622618063813,20.757127379193715,11.079399961795774,12.372518384586558,3.2327960569769574,Healthy
429.9310773901481,29.49933220677536,60.41739381725918,20.17085945148864,10.961702290014067,11.475226908568242,1.283811546385437,Healthy
672.9666223944324,31.99590371978145,12.096066223849233,20.529244151772435,11.818018515226054,13.055415108935943,3.0934914842747223,Healthy
275.3811742554185,45.711802820252366,7.869767519539906,19.88571218379198,10.695644950061052,11.217511487629915,1.3046663439221575,Healthy
306.3134987782127,44.03781938150876,52.73108956423933,19.520798135282167,10.627969069186035,11.025232806225,0.9931593425974151,Healthy
788.9851599207933,47.843194462681566,40.2785534046495,19.455054742819428,11.318939649409357,12.473187557259669,2.8856197696257797,Healthy
446.4195164015822,34.50007938126053,58.88102701562232,19.936185760780752,12.085461799917297,12.627825637979893,1.3559095951564903,Healthy
798.3803405183525,52.95990607519913,8.92221680572386,19.512782528182807,11.720574868202686,13.222357916018959,3.754457619540683,Healthy
822.4223736682784,28.16350644623041,43.09830628472584,20.41084161484122,11.430328230626913,12.602572826553246,2.9306114898158353,Healthy
857.5623376612838,38.761629900726156,17.4786715045158,20.137131789918534,11.74465344129408,13.259924111354964,3.7881766751522106,Healthy
916.6352358412073,52.037548861657214,98.71000859241165,18.661022470993025,11.303993266237201,11.930849444506379,1.5671404456729414,High Dust
430.9852205132962,27.20634590930477,56.11502124351744,20.328532492099587,12.559521937950647,13.099029114913964,1.348767942408292,Healthy
318.86681832113885,24.394524549631317,68.74368609408673,20.342836911577567,10.620790760003704,10.966256657119468,0.8636647427894092,Healthy
582.1987465941139,55.34735870751959,32.541828068260784,19.157213783941412,11.981461253865637,12.893247926877564,2.2794666825298164,Healthy
371.1724234376276,33.71718651036784,9.473891477934416,20.46940175970226,12.460821862621051,13.15628074603964,1.7386472085464713,Healthy
601.074166800233,47.35480499636128,97.58708627835367,18.9063888873984,12.268546359217558,12.688600338481706,1.0501349481603688,High Dust
705.5858626438246,21.01394417055754,28.62590353831832,20.913043756088943,10.904890276607183,12.046754897334257,2.854661551817682,Healthy
688.4050184921368,47.60187553637799,42.38081851735742,19.446098038007527,11.151037967756634,12.138845762672197,2.4695194872889066,Healthy
374.5528870201214,32.64405246187882,64.9863921702575,19.967933455203482,12.07750546515563,12.502066695137316,1.0614030749542147,Healthy
166.86020169875283,22.22963414349767,2.4697297686111286,21.113820995139008,10.685395230197685,11.013620972164098,0.8205643549160352,Cloudy Mode
430.52933846220753,44.39251046192468,81.0259130517287,19.22011534638648,12.286095739631683,12.682033979963338,0.9898456008291343,High Dust
142.59414408190872,29.63215264292693,53.65781900286203,20.231814177825033,12.08159527813054,12.264766355974155,0.4579276946090407,Cloudy Mode
890.0970351838083,35.4722896820752,27.821718706882216,20.198168328827418,12.105134628317753,13.555141640889186,3.625017531428583,Healthy
345.8774607378574,23.223232491460543,6.160798529246925,21.027230390134505,10.720531014588701,11.383874184712237,1.6583579253088385,Healthy
154.45974722332377,25.886530043797812,16.249841547444145,20.79317508233567,12.079073198595708,12.354526740804525,0.6886338555220427,Cloudy Mode
25.44775990575088,31.91908941983375,89.50338588534369,19.759011670154873,11.995599875483933,12.016126586298608,0.051316777036687786,Cloudy Mode
645.8223862864843,23.590380022406286,68.60242239358911,20.384456774943793,12.32802947980807,13.028941183910892,1.7522792602570527,Healthy
636.9023174547432,56.43305058745261,24.990172163688985,19.17844574899048,10.591511103764233,11.653098424478433,2.6539683017854987,Healthy
340.6041665812917,20.241881727359136,6.560076494502953,21.172305148687016,10.550843470629143,11.202259945296797,1.628541186669135,Healthy
71.71188884765101,39.35440875457246,69.06153123866363,19.59166424988474,11.320615619732834,11.398005626070328,0.19347501584373422,Cloudy Mode
409.628894895232,24.92989832530206,57.24077259677651,20.431097357767133,10.827334224468137,11.333959021968376,1.2665619937505987,Healthy
311.2174950633936,32.30716357911794,40.4519524458235,20.23012229658587,11.728445850654488,12.183022769973105,1.1364422982965443,Healthy
677.1206397350094,57.042382392730616,36.361144919006385,19.034269431173406,12.518167583314847,13.544130439997465,2.5649071417065468,Healthy
605.7792494526904,26.467782130959474,21.68142759291083,20.70979661752292,11.361255406734834,12.397691786516264,2.591090949453573,Healthy
364.59372819754,58.63329278873331,66.96112565375176,18.648724104025817,12.358890829999728,12.76256353377607,1.009181759440857,Healthy
217.8925542549901,28.23177507957687,97.06680277938705,19.867743218227286,10.500529923939306,10.654313251236406,0.38445831824275,Cloudy Mode
988.0359661555918,49.66264433867318,17.571524583682585,19.591152537229515,10.870732215610206,12.615320171003182,4.361469888482441,Healthy
454.00162119611485,41.86709059589247,59.71166200155034,19.559528850189874,10.566931787238989,11.113479144924309,1.3663683942132976,Healthy
688.2742357802371,55.37914910387037,42.41850557459762,19.056857489060505,11.221923797133151,12.209198075263012,2.4681856953246553,Healthy
140.55296757836078,42.15973022012524,44.668872174466486,19.695324767249073,12.498017110532306,12.69541181178903,0.49348675314181295,Cloudy Mode
485.5896996593978,41.38236876625235,25.41472801278144,19.92673428155957,10.713294671917772,11.519925669334544,2.0165774935419285,Healthy
27.536719869465486,27.818320014735995,82.5134875661419,20.03394912360178,11.83410150883636,11.858879604674472,0.06194523959527833,Cloudy Mode
505.4551179104499,26.64917448206635,48.52556041472411,20.43228567174944,11.493291066062778,12.177168063735744,1.709692494182415,Healthy
964.0174071177023,56.65956604462057,54.34058521982641,18.873615845570708,12.564630067204787,13.794194613908516,3.0739113667593254,Healthy
384.2067129858002,33.11352795400136,30.476091279732575,20.289562689502603,10.769542113581606,11.381833954816656,1.5307296030876258,Healthy
38.99601257491159,34.88329019851584,18.180846566694974,20.324027024407258,10.966461271104903,11.035000222636894,0.17134737882997875,Cloudy Mode
30.955790919343528,50.392946337135534,8.591038820282048,19.644442294940404,10.564992330945286,10.623358014097297,0.14591420788003048,Cloudy Mode
387.9867599468695,33.55293929691229,71.41191409249159,19.85823389422947,11.454657549189022,11.861206040144761,1.0163712273893475,Healthy
160.02493646319405,58.08249786556011,19.623428168785562,19.14964082503414,11.111232379042239,11.389412414023294,0.6954500874526381,Cloudy Mode
23.35209632818591,49.51711075995201,69.00753541887977,19.0840691078136,12.413793054558706,12.439010972355446,0.06304479449185017,Cloudy Mode
756.2136139501769,43.8971697029368,39.03764460469539,19.664765068806208,11.830869789035061,12.949686372847157,2.7970414595302397,Healthy
458.5230088818907,55.2358064217901,41.57748009896515,19.07243487792084,11.850999623546544,12.513855890954266,1.6571406685193057,Healthy
289.2447719726545,21.98423633397931,46.91774960927717,20.681610687208263,11.670203533138865,12.067750226588101,0.9938667336230901,Healthy
900.0831830164807,30.282507687568348,36.77085081275432,20.36816610749404,10.702070741904242,12.060946115380297,3.3971884336901357,Healthy
116.13896020052562,38.6014533688364,10.061997722259008,20.21930735433559,11.479041104195781,11.695737825223457,0.5417418025691876,Cloudy Mode
955.9188289553192,29.079141578860842,30.963181000284578,20.486411111054114,12.698911417358737,14.21610523896906,3.7929845540258085,Healthy
313.96671737735284,49.75620749208608,66.37343606939385,19.09845526470176,12.337504439861233,12.687583876699096,0.8751985920946583,Healthy
888.4036723086813,56.76832124214901,66.57844014688709,18.745799536423682,12.465609919167655,13.453770187477307,2.470400670774132,Healthy
602.9428764794616,36.950804797236934,28.622430723999436,20.11623545289816,12.311097990342297,13.286881200467056,2.4394580253118967,Healthy
826.7073597414875,33.685304004475796,46.0102626557688,20.10563217321852,10.726691725548163,11.872946141548965,2.8656360400020047,Healthy
984.0131632104643,58.46202928550265,19.344722801193747,19.13345130771293,11.00038615894256,12.714606327029724,4.2855504202179135,Healthy
288.4054378187457,37.79409731310163,21.037208152983577,20.149923052815083,10.5068676329841,11.002781905583655,1.2397856814988848,Healthy
961.135485407593,39.56193601797133,2.3047088406607408,20.248856110694827,11.167722274731846,13.060458079543142,4.731839512028244,Healthy
389.4818949024204,34.06599489367622,89.67465499077446,19.649953705408443,10.738936285162284,11.052211347626756,0.783187656161181,Healthy
385.5119047369223,56.38193892048554,21.07066650749062,19.220196388900817,11.540145359663482,12.202862598745604,1.6567930977053056,Healthy
340.3871042545057,42.758219331274034,22.75338769364633,19.884555156499836,11.989680474862585,12.567188553384657,1.4437701963051823,Healthy
541.4076073475852,50.48698348726579,27.96014326451318,19.446049392991576,12.423911649083768,13.304889073566462,2.2024435612067332,Healthy
154.1450431784871,52.47226873403545,12.7408071695429,19.4989784916028,12.148277763199975,12.43038208593991,0.7052608068498365,Cloudy Mode
553.7114853580111,33.673961676690325,63.92628831813628,19.92703903298412,12.56488831071271,13.200355013987936,1.5886667581880656,Healthy
541.704812410004,37.3477732528152,7.514295317758657,20.307468384181654,10.618576238866336,11.647712131213012,2.572839730866692,Healthy
761.90181260487,53.938870976250584,13.420242632635027,19.41885402486112,10.526795637916392,11.914267167294108,3.4686788234442907,Healthy
833.6499619375855,34.53021406703241,64.47567265900929,19.878732570058286,11.954943850439667,12.905575213540395,2.376578407751817,Healthy
440.44135031242405,51.75740533807405,33.96606204814427,19.322469112614854,11.136575302488941,11.817990560003386,1.7035381437861123,Healthy
302.33324935149375,57.63969290297749,70.7947826701189,18.660067528149934,11.0577022354327,11.376987178378489,0.7982123573644732,Healthy
259.3348973170945,44.92841492272028,55.742474467014205,19.446154509193843,11.227951592926347,11.553875135665818,0.8148088568486759,Healthy
194.62383670487193,49.665091498075554,25.602117306151307,19.51072425203471,11.093551327363201,11.416361903467728,0.8070264402613141,Cloudy Mode
57.64758219902488,52.2038924816454,65.08279504893281,18.988977425428402,11.625160093863492,11.690430381230533,0.16317571841760295,Cloudy Mode
342.44797883471335,53.801585955865704,11.627368029288066,19.443647021913833,11.468326583893091,12.100132292485224,1.5795142714803312,Healthy
270.24769213078326,35.80213351427184,53.64103830800304,19.923482941206377,11.627342813028644,11.974553306540388,0.8680262337793578,Healthy
966.4173858664074,22.050538367039927,43.71481050450347,20.710324976602966,11.97996994530096,13.349514678481674,3.423861832951783,Healthy
557.7088262500439,36.07505084946958,26.787358281744076,20.17837387470908,11.351687119736527,12.267910823627936,2.2905592597285236,Healthy
347.2770390305075,46.95024919136359,60.40049977395001,19.29848254269232,11.052876911712744,11.467754900207623,1.037194971237198,Healthy
580.467600993696,38.01401543123171,87.13335923402825,19.477965636098133,10.86564118097924,11.352201822951988,1.2164016049318707,High Dust
139.19670134569552,49.95852603441594,99.89046997630767,18.753168998516127,11.268843062971776,11.361844146775523,0.23250270950936874,Cloudy Mode
444.0437492022029,34.27929717874655,60.77627687434245,19.92827237231925,12.131974245541578,12.660230732668195,1.3206412178165423,Healthy
626.2343214210638,45.38976564416118,40.470587432917014,19.57580584346277,12.164750802245232,13.079298500306498,2.286369245153165,Healthy
488.89783179245137,27.456792194158982,22.52071002162016,20.65195329007585,11.967191850705262,12.798183163623543,2.0774782822957025,Healthy
401.77880065432424,49.974777465798276,25.709608939511174,19.494165037314975,11.014861985675124,11.680691909050326,1.664574808438005,Healthy
993.8483888996982,41.82783875252103,47.94549781497657,19.679153084224183,11.793789740880335,13.146145775234285,3.3808900858848756,Healthy
880.314762148927,28.162575541864022,36.72777012807092,20.47459352162609,11.755517255469066,13.08505347010621,3.3238405365928614,Healthy
623.4059581594402,31.67644693991229,91.38145226249442,19.752363130379443,11.565385635841396,12.05262766141759,1.218105063940485,High Dust
569.3773611822828,49.94434834327329,36.82954676557095,19.384487115180626,11.709953770044502,12.569109690396797,2.1478898008807383,Healthy
620.6604798245841,39.30404942646083,37.34445911454355,19.91135293753152,11.58193939177207,12.514217285916942,2.3306947353621816,Healthy
201.31210782243326,28.64125761572289,38.35345124339769,20.43440260677988,11.744004005363038,12.04368136618026,0.749193402043056,Cloudy Mode
395.1377432643186,58.69084761481191,83.66202103676581,18.478837408891746,12.074113100166482,12.423614957503125,0.8737546433416068,Healthy
39.45953289089932,48.60500079267552,65.07883208469019,19.16896163951932,10.741182027687568,10.785861355934072,0.11169832061625837,Cloudy Mode
